tweet_id,date,user_id,followers,place,lat,lng,text,source,hashtags,urls,retweet_id
590883912173244417,Wed Apr 22 14:24:37 +0000 2015,1201909004,22,"Manhattan, NY",40.714353,-74.005973,"#TweetMyJobs #Sales #Job alert: Travel Sales - NYC | FC USA | #NewYork, NY http://t.co/Z6BOs2j4jm #Jobs #Hiring",TweetMyJOBS,"[{u'indices': [0, 12], u'text': u'TweetMyJobs'}, {u'indices': [13, 19], u'text': u'Sales'}, {u'indices': [20, 24], u'text': u'Job'}, {u'indices': [62, 70], u'text': u'NewYork'}, {u'indices': [98, 103], u'text': u'Jobs'}, {u'indices': [104, 111], u'text': u'Hiring'}]",['http://bit.ly/1NfWWLo'],
590883921912537088,Wed Apr 22 14:24:39 +0000 2015,163126822,303,"Bergenfield, NJ",40.924414,-74.007747,"@FCBJULIAN3 tbh, I feel like we won't. Something feels off, hopefully we can pull it off against Atleti",Twitter for Android,[],[],
590883924030676992,Wed Apr 22 14:24:40 +0000 2015,3109621263,12,"Brooklyn, NY",40.663498,-73.904575,"@taylorswift13 love the music, God bless you. stay blessed.",Twitter for Android,[],[],
590883924773076992,Wed Apr 22 14:24:40 +0000 2015,85090986,11084,"Queens, NY",40.680143,-73.766153,@MPearrie ...next thing you know I'm being raptured into the sky and I see New York City &amp; then all of the USA on fire...,Twitter for iPhone,[],[],
590883926039728130,Wed Apr 22 14:24:40 +0000 2015,403621793,1566,"Newark, NJ",40.723529,-74.158985,"karma always works in my favor, the universe never fails me",Twitter for iPhone,[],[],
590883930124980224,Wed Apr 22 14:24:41 +0000 2015,203169624,193,"Fair Lawn, NJ",40.928436,-74.118171,Street Struck - Big L #realshit to start my day,Twitter for Android,"[{u'indices': [22, 31], u'text': u'realshit'}]",[],
590883938043879424,Wed Apr 22 14:24:43 +0000 2015,22918264,223,"Manhattan, NY",40.76173,-73.97194,"""Find your opposites and make friends with them."" -Adel 156 @ 57th St Train Station F Line https://t.co/6lpjsv7bP3",Instagram,[],['https://instagram.com/p/1x8xROuKIU/'],
590883939058876416,Wed Apr 22 14:24:43 +0000 2015,217671149,915,"Clifton, NJ",40.870981,-74.161915,Right😂😂 https://t.co/afbACOcSAU,Twitter for iPhone,[],['https://twitter.com/iamfrayze/status/590881431280295936'],
590883939557990400,Wed Apr 22 14:24:43 +0000 2015,3008637994,689,"New York, USA",42.29896,-73.862246,@tradefoIlows how do you do the free follows thing?,Twitter for iPhone,[],[],
590883953063636992,Wed Apr 22 14:24:47 +0000 2015,2878863306,79,"Queens, NY",40.736537,-73.741586,Saw you eating ass in class @cash_buckets,Twitter for iPhone,[],[],
590883958101057536,Wed Apr 22 14:24:48 +0000 2015,199015109,6202,"Manhattan, NY",40.728164,-74.007974,Happy Earth Day from Saatchi NewYork! Photo cred: @tristens #EarthDay #Springishere #humpday… https://t.co/uTeosQvWIx,Instagram,"[{u'indices': [60, 69], u'text': u'EarthDay'}, {u'indices': [70, 83], u'text': u'Springishere'}, {u'indices': [84, 92], u'text': u'humpday'}]",['https://instagram.com/p/1x8x1aNnHX/'],
590883958386196481,Wed Apr 22 14:24:48 +0000 2015,1191137504,10,"Bronx, NY",40.84415,-73.893856,Promise's I hope I never break em,Twitter for iPhone,[],[],
590883959225061378,Wed Apr 22 14:24:48 +0000 2015,255845453,380,"Queens, NY",40.710894,-73.819199,They got my crooked eyes too,Twitter for iPhone,[],[],
590883959585767424,Wed Apr 22 14:24:48 +0000 2015,1268215122,83,"New York, USA",42.858865,-77.030912,@crowdfund_boost http://t.co/NK3hgvRvZL thank you for allowing me to post my campaign. It really means a whole lot to me,Twitter for Android,[],['http://gofundme.com/sa4gmk'],
590883961712340992,Wed Apr 22 14:24:49 +0000 2015,30870576,5853,"Bronx, NY",40.844585,-73.863374,@karlitodarling it's great I have to get sn insurance inspection today,Twitter for iPhone,[],[],
590883962156929024,Wed Apr 22 14:24:49 +0000 2015,3027137405,396,"New Jersey, USA",39.288236,-74.582975,The birds have come back to their nest- summer is just around the corner! #OCNJ2015 @ Ocean City… https://t.co/yrgqCUixSf,Instagram,"[{u'indices': [74, 83], u'text': u'OCNJ2015'}]",['https://instagram.com/p/1x8x93LlIK/'],
590883966288269312,Wed Apr 22 14:24:50 +0000 2015,39604592,512,"Queens, NY",40.702144,-73.801108,"Loving you is a little different, ion like you a lot.",Twitter for iPhone,[],[],
590883971292094464,Wed Apr 22 14:24:51 +0000 2015,505244722,528,"Manhattan, NY",40.701047,-74.013103,Dismissed like ever other summons I ever got in my life #FuckTheDea #FuckDaCops #FuckAJob,Twitter for iPhone,"[{u'indices': [56, 67], u'text': u'FuckTheDea'}, {u'indices': [68, 79], u'text': u'FuckDaCops'}, {u'indices': [80, 89], u'text': u'FuckAJob'}]",[],
590883971455561728,Wed Apr 22 14:24:51 +0000 2015,162631477,243,"Manhattan, NY",40.766693,-73.959945,"Everything #pink! So exciting! (@ Pottery Barn Kids in New York, NY) https://t.co/OtF7BDUULu",Foursquare,"[{u'indices': [11, 16], u'text': u'pink'}]",['https://www.swarmapp.com/c/2495uJ2sMLa'],
590883976434339841,Wed Apr 22 14:24:52 +0000 2015,166558109,69,"Staten Island, NY",40.572026,-74.106542,"LMFAO, niggas thinks their the master in handball http://t.co/3XrufdMA6d",Twitter for iPhone,[],[],
590883991642886145,Wed Apr 22 14:24:56 +0000 2015,1636963225,251,"Paramus, NJ",40.951511,-74.089525,@brentnegrao fucking Novas...I can't stand her,Twitter for iPhone,[],[],
590884002657128448,Wed Apr 22 14:24:58 +0000 2015,191985034,2626,"Manhattan, NY",40.709856,-74.004582,Hate math class.. Last class I legit was late cuz I decided to go get my eyebrows done 😩,Twitter for iPhone,[],[],
590884006931132416,Wed Apr 22 14:25:00 +0000 2015,146055582,674,"Brooklyn, NY",40.666168,-73.990647,Old habits die hard as they say. But new ones are fun too! #amwriting,Twitter for iPhone,"[{u'indices': [59, 69], u'text': u'amwriting'}]",[],
590884011918012416,Wed Apr 22 14:25:01 +0000 2015,416745801,328,"New York, USA",42.662494,-78.876108,@jrado95 youre so hot!!!! 😍😍😍,Twitter for iPhone,[],[],
590884017370705921,Wed Apr 22 14:25:02 +0000 2015,85090986,11084,"Queens, NY",40.68016,-73.766066,@MPearrie ...this dream has crossed my mind everyday,Twitter for iPhone,[],[],
590884025503453184,Wed Apr 22 14:25:04 +0000 2015,18753280,583,"Manhattan, NY",40.757424,-73.970683,@morganwolf I'm sorry you're having a rough morning. Come by after work. Eat torte. Watch Bloodborne. Mock @Randomikari.,Twitter for iPhone,[],[],
590884031635464193,Wed Apr 22 14:25:05 +0000 2015,824677974,1405,"Yonkers, NY",40.919537,-73.848125,@JohnCPalatino grabe yon 😂,Twitter for iPhone,[],[],
590884035867463680,Wed Apr 22 14:25:06 +0000 2015,53932318,5819,"Manhattan, NY",40.716698,-74.000016,"Pure Barre's Four New NYC Studios Include Financial District, Greenpoint: First came the luxury housing, then came… http://t.co/pUdCkJ7ai9",dlvr.it,[],['http://newyork.cityandpress.com/node/9466298'],
590884037310328832,Wed Apr 22 14:25:07 +0000 2015,53932318,5819,"Manhattan, NY",40.716698,-74.000016,The World May Get The Kanye West-Fern Mallis Throwdown It Deserves: The world is still waiting on that promised… http://t.co/GvjTURcGhe,dlvr.it,[],['http://newyork.cityandpress.com/node/9466297'],
590884039181017090,Wed Apr 22 14:25:07 +0000 2015,53932318,5819,"Manhattan, NY",40.716698,-74.000016,Clean-water advocate plans Earth Day swim at Superfund site: A clean-water advocate will make an Earth Day swim in… http://t.co/xUZMtNrUb8,dlvr.it,[],['http://newyork.cityandpress.com/node/9466276'],
590884054087655424,Wed Apr 22 14:25:11 +0000 2015,1092633901,353,"Staten Island, NY",40.590046,-74.084835,10:25 AM and my day is already shot to shit.,Twitter for iPhone,[],[],
590884057359192064,Wed Apr 22 14:25:12 +0000 2015,15615698,203,Spring Studios,40.72126,-74.005989,To a day packed with inspiring geniuses spurring on the need to imagine and create! #ImaginationTalks #TFF2015 http://t.co/HgNK7ohfwr,Twitter for iPhone,"[{u'indices': [84, 101], u'text': u'ImaginationTalks'}, {u'indices': [102, 110], u'text': u'TFF2015'}]",[],
590884065911398400,Wed Apr 22 14:25:14 +0000 2015,173480131,490,"Manhattan, NY",40.751719,-73.998573,pants are on inside out what a great day so far,Twitter for iPhone,[],[],
590884067437973504,Wed Apr 22 14:25:14 +0000 2015,320336872,2634,"New Jersey, USA",40.715976,-74.027539,#MTV Wants To Make Millennials Scream http://t.co/9mtJjTXRDV #marketing,dlvr.it,"[{u'indices': [0, 4], u'text': u'MTV'}, {u'indices': [61, 71], u'text': u'marketing'}]",['http://dlvr.it/9VgQhS'],
590884069883437056,Wed Apr 22 14:25:15 +0000 2015,321502536,41,"Brooklyn, NY",40.63666,-73.961904,"@DarlaMiles7 Good morning, Darla. Hope you had a nice, big, utensil laborious breakfast!",Twitter for Android,[],[],
590884079152865280,Wed Apr 22 14:25:17 +0000 2015,1706271656,293,"Queens, NY",40.736661,-73.863255,"@warholsnwhiskey I love Stuart weitzmans but I don't work there anymore. And Kurt Geiger, Rachel Zoe 😩",Twitter for iPhone,[],[],
590884087327543298,Wed Apr 22 14:25:19 +0000 2015,102750002,549,"Manhattan, NY",40.735337,-73.988779,Life rules and @greatcaesarband was fantastic last night 👌 #nyc #mercurylounge http://t.co/Otgan7oCqO,Twitter for iPhone,"[{u'indices': [59, 63], u'text': u'nyc'}, {u'indices': [64, 78], u'text': u'mercurylounge'}]",[],
590884100954783745,Wed Apr 22 14:25:22 +0000 2015,631214209,333,"Manhattan, NY",40.849569,-73.938395,"Gumption, moxie and brains. @amyschumer is breaking the rules and I love it!   https://t.co/pCdsOarj20",Twitter for iPhone,[],['https://twitter.com/businessinsider/status/590880801123868673'],
590884109850910720,Wed Apr 22 14:25:24 +0000 2015,351703327,1139,"Newark, NJ",40.781672,-74.170864,Pushing 30 in 3 years 🙈🙈🙈,Twitter for iPhone,[],[],
590884112707297280,Wed Apr 22 14:25:25 +0000 2015,203169624,193,"Fair Lawn, NJ",40.92842,-74.118193,"@Baby_TcaL hey, Happy Birthday playa !",Twitter for Android,[],[],
590884126187724800,Wed Apr 22 14:25:28 +0000 2015,153187498,450,"New York, USA",44.334679,-74.103782,#EarthDay #DateDay #MountBaker #SaranacLake @ Baker Mountain https://t.co/Le37SW8shc,Instagram,"[{u'indices': [0, 9], u'text': u'EarthDay'}, {u'indices': [10, 18], u'text': u'DateDay'}, {u'indices': [19, 30], u'text': u'MountBaker'}, {u'indices': [31, 43], u'text': u'SaranacLake'}]",['https://instagram.com/p/1x82u2ESG6/'],
590884133016117248,Wed Apr 22 14:25:30 +0000 2015,403621793,1566,"Newark, NJ",40.723599,-74.158971,You get out what you put in into this universe,Twitter for iPhone,[],[],
590884136690278400,Wed Apr 22 14:25:30 +0000 2015,263821744,5562,"New Jersey, USA",39.857944,-74.717584,@gimmeswan My love! ILYSM 💋🍓,Twitter for iPhone,[],[],
590884138632269825,Wed Apr 22 14:25:31 +0000 2015,129604596,342,"Manhattan, NY",40.809828,-73.948765,For the sake of our powerplay I want Pulock up here for Game 5. It's Show Time Kids!! #isles,Twitter for Android,"[{u'indices': [86, 92], u'text': u'isles'}]",[],
590884142373548033,Wed Apr 22 14:25:32 +0000 2015,463449110,20244,"Mamaroneck, NY",40.936783,-73.746793,@ElliFordyce I can't imagine anyone becoming entangled in that. L Ron Hubbard was almost Hitler like in his ability to away people,Twitter for iPhone,[],[],
590884146890805248,Wed Apr 22 14:25:33 +0000 2015,172050085,7152,"Queens, NY",40.762628,-73.739512,"@TandCmag polo has moved to @Poloatthepark, contact them and see old friends from bridgehamptonpolo",Twitter for iPhone,[],[],
590884147171831808,Wed Apr 22 14:25:33 +0000 2015,40065482,160,"Manhattan, NY",40.733787,-73.993035,"Weekday Brunch (@ The @GreyDogToday in New York, NY) https://t.co/XCMJiRCUWb",Foursquare,[],['https://www.swarmapp.com/c/3lTYpxQajIf'],
590884157527568385,Wed Apr 22 14:25:35 +0000 2015,535851708,152,"Manhattan, NY",40.720756,-74.000761,http://t.co/aKMkm8Zl6k Check out our latest blog post on http://t.co/L2jwSlEDBi!,Squarespace 6,[],"['http://www.travelingtap.com/blog/2015/1/6/helping-the-world-one-beer-can-at-a-time-traveling-tap-celebrates-earth-day-2015', 'http://travelingtap.com']",
590884164771180545,Wed Apr 22 14:25:37 +0000 2015,2733227522,106,"Manhattan, NY",40.736768,-73.998478,I think I did it wrong http://t.co/bZMpXjfgi5,Twitter for iPhone,[],[],
590884173994405888,Wed Apr 22 14:25:39 +0000 2015,614008332,312,"New York, USA",42.664223,-73.786069,I'm literally praying for you  https://t.co/a3JKWy8eWU,Twitter for iPhone,[],['https://twitter.com/jessicavanort/status/590871022045425664'],
590884177899290624,Wed Apr 22 14:25:40 +0000 2015,344195415,160,"Manhattan, NY",40.7296,-73.988037,sweet decadence. #village #greentea #parfait @ Cha An https://t.co/yIXzTiE9Xk,Instagram,"[{u'indices': [17, 25], u'text': u'village'}, {u'indices': [26, 35], u'text': u'greentea'}, {u'indices': [36, 44], u'text': u'parfait'}]",['https://instagram.com/p/1x84P2pc8J/'],
590884180034195456,Wed Apr 22 14:25:41 +0000 2015,1706271656,293,"Queens, NY",40.736661,-73.863255,@_sincerlyalicia Google and read reviews! Lol,Twitter for iPhone,[],[],
590884183922368513,Wed Apr 22 14:25:42 +0000 2015,29621570,373,"Queens, NY",40.682587,-73.858108,"Get ready for summer 👙💪👙💪 💪Tone, tighten and firm in 45 minutes 🌿 Natural botanicals
👓… https://t.co/M42LKltnQt",Instagram,[],['https://instagram.com/p/1x84ZYkvWB/'],
590884187391062016,Wed Apr 22 14:25:43 +0000 2015,65818549,461,"New York, USA",43.468532,-76.232729,It's Mikey's birthday and all he wants is to complete the 3 pound breakfast challenge ahaha. Wow. Such goals XD,Twitter for Android,[],[],
590884193799897090,Wed Apr 22 14:25:44 +0000 2015,117812610,657,"Manhattan, NY",40.721224,-74.006344,"Next global problem: 4 billion people don't have access to the Internet. Solution acc to Google X: balloons. Try, fail, try. @AnthroTechNYC",Twitter for iPhone,[],[],
590884196102627328,Wed Apr 22 14:25:45 +0000 2015,22320796,772,"Queens, NY",40.772863,-73.918899,"@JustBleedMMA One of those ""I told you so"" laughs, too.",Twitter for Android,[],[],
590884196652027904,Wed Apr 22 14:25:45 +0000 2015,23447546,4520,"Manhattan, NY",40.756646,-73.986297,"Waaaaaay UP... 🙏
#BruzaTheGeneral 
#NYC
#Bruzagram @ Times Square, New York City -The Cross Road of… https://t.co/GeT4sDfmB5",Instagram,"[{u'indices': [17, 33], u'text': u'BruzaTheGeneral'}, {u'indices': [35, 39], u'text': u'NYC'}, {u'indices': [40, 50], u'text': u'Bruzagram'}]",['https://instagram.com/p/1x84w-FOja/'],
590884198820552704,Wed Apr 22 14:25:45 +0000 2015,1571924310,1498,"Staten Island, NY",40.570035,-74.107808,My icon is art by @henriettaharris. She's such an amazing artist you should all look into her work. She's my all time favorite artist!,Twitter for iPhone,[],[],
590884198975700993,Wed Apr 22 14:25:45 +0000 2015,335881836,397,"Manhattan, NY",40.745865,-73.977951,Can't wait @IeveIs @SuperCoolNeemz http://t.co/yQE6sVT31P,Twitter for iPhone,[],[],
590884204554125313,Wed Apr 22 14:25:47 +0000 2015,302784503,565,"Manhattan, NY",40.805036,-73.961003,Great US pelvis lecture from @bretpnelson at @SLREM #EMConf P does not equal IUP! #pocus,Twitter for iPhone,"[{u'indices': [52, 59], u'text': u'EMConf'}, {u'indices': [82, 88], u'text': u'pocus'}]",[],
590884221838876672,Wed Apr 22 14:25:51 +0000 2015,111953842,380,"Manhattan, NY",40.756031,-73.99825,paul blart mall cop 3 but a drama about racially charged mall cop brutality,Twitter for iPhone,[],[],
590884233234804737,Wed Apr 22 14:25:53 +0000 2015,85090986,11084,"Queens, NY",40.68016,-73.766066,"@AstoriaSean ..I mean I've had other dreams where God reveals to me certain moves he wants me to make, but that one man, that one was crazy",Twitter for iPhone,[],[],
590884236028203008,Wed Apr 22 14:25:54 +0000 2015,762357085,44,"Kearny, NJ",40.756295,-74.154723,Sometimes you get home from work at 6:30 AM and you just have to make some things before bed. @ Doc's… https://t.co/OQO3oEVCBA,Instagram,[],['https://instagram.com/p/1x857SDrEf/'],
590884239404589057,Wed Apr 22 14:25:55 +0000 2015,1179773666,249,"Secaucus, NJ",40.803092,-74.051869,Sky is the limit and the haters can get past at,Twitter for Android,[],[],
590884239945637889,Wed Apr 22 14:25:55 +0000 2015,197594686,611,"Pelham, NY",40.903234,-73.811828,you're my yellow 💛,Twitter for iPhone,[],[],
590884242911002625,Wed Apr 22 14:25:56 +0000 2015,1947510084,293,"Brooklyn, NY",40.658174,-74.003355,Very excited to see Citizen Kane on 35mm at MoMA tonight!,Twitter for iPhone,[],[],
590884243737305088,Wed Apr 22 14:25:56 +0000 2015,18828737,1084,"Manhattan, NY",40.748342,-73.991552,Just hanging at the DMV making flower collages @ NY State Department of Motor Vehicles https://t.co/BV1aObwm6K,Instagram,[],['https://instagram.com/p/1x86Jilc3p/'],
590884244353843200,Wed Apr 22 14:25:56 +0000 2015,466250003,499,"Staten Island, NY",40.616041,-74.063768,@asapp_xo @WakaFlockabsm lll take him over Hillary Any day of the week. You ever make it to RnR yesterday,Twitter for iPhone,[],[],
590884245259837441,Wed Apr 22 14:25:56 +0000 2015,21524732,285,"Manhattan, NY",40.711295,-74.006291,I'm so tired. There are leaves on the trees. That would be wild if there were trees on the leaves though.,Twitter for iPhone,[],[],
590884247034060800,Wed Apr 22 14:25:57 +0000 2015,2685707280,261,"Staten Island, NY",40.598093,-74.124845,@rosiefthes people with weird body problems,Twitter for iPhone,[],[],
590884254432645120,Wed Apr 22 14:25:59 +0000 2015,47729136,869,"Tenafly, NJ",40.919978,-73.955545,Another great sketch! Think maybe we should SEE &amp; HEAR what is happening? See @Forbes http://t.co/yizVA5IF7b #media  https://t.co/uny97fekHo,Twitter for iPhone,"[{u'indices': [113, 119], u'text': u'media'}]","['http://www.forbes.com/sites/howardhomonoff/2015/04/09/boston-marathon-bombing-verdict-in-but-why-not-cameras/', 'https://twitter.com/bostonglobe/status/590865400750964737']",
590884263031136256,Wed Apr 22 14:26:01 +0000 2015,30870576,5853,"Bronx, NY",40.844476,-73.863369,Have you been cheated on?,Twitter for iPhone,[],[],
590884272933863424,Wed Apr 22 14:26:03 +0000 2015,2878863306,79,"Queens, NY",40.736528,-73.741603,There needs to be barber/client confidentiality because niggas will tell anything to their barbers 😂,Twitter for iPhone,[],[],
590884280093540352,Wed Apr 22 14:26:05 +0000 2015,143208294,929,"Manhattan, NY",40.73978,-74.000322,So cool https://t.co/GijEvr2ZjY,Twitter for iPhone,[],['https://twitter.com/jakesilverstein/status/590864335607615489'],
590884291422330882,Wed Apr 22 14:26:07 +0000 2015,207198570,343,"Bronx, NY",40.817659,-73.816619,The struggle this semester is SO real,Twitter for iPhone,[],[],
590884303367753729,Wed Apr 22 14:26:10 +0000 2015,2336388023,15623,"Manhattan, NY",40.71427,-74.00597,"Ladys New 'Addictive Beauty Leggins"" on http://t.co/SMWMziVxak or """"MAKE YOUR OWN CUSTOM"" #retweet #clothes #design http://t.co/r5vJ1CT3Ma",SimplyCast,"[{u'indices': [90, 98], u'text': u'retweet'}, {u'indices': [99, 107], u'text': u'clothes'}, {u'indices': [108, 115], u'text': u'design'}]",['http://www.eatingndastreets.com/#!clothingshop/cxlo'],
